,word,freq
0,segmentation,24
1,contour,22
2,approche,18
3,mouvement,18
4,optique,17
5,méthode,14
6,régions,12
7,estimation,12
8,contours,11
9,énergie,10
10,couleur,10
11,intérêt,9
12,utilisant,9
13,fonction,9
14,extraction,7
15,résultats,7
16,visuels,6
17,fonctionnelle,5
18,informations,5
19,complexes,5
20,consiste,5
21,initialisation,5
22,méthodes,5
23,position,5
24,convergence,5
25,résultat,5
26,présentons,4
27,séquences,4
28,extraire,4
29,approches,4
