,word,freq
0,support,103
1,séquence,58
2,séquentiels,38
3,données,31
4,séquences,30
5,ensemble,28
6,extraction,27
7,représentation,22
8,algorithme,19
9,dérivables,17
10,condensée,14
11,itemsets,12
12,expressions,12
13,sequential,12
14,prefixspan,10
15,section,10
16,fréquents,9
17,clospan,9
18,calders,9
19,définition,9
20,peuvent,8
21,utilisant,8
22,itemset,8
23,seulement,8
24,algorithmes,8
25,patterns,8
26,approche,7
27,exemple,7
28,problème,7
29,pouvons,7
