,word,freq
0,cognitifs,7
1,cognitive,7
2,cognitives,6
3,schémas,5
4,interactions,4
5,individual,4
6,recherche,3
7,utilisés,3
8,modéliser,3
9,acteurs,3
10,croyances,3
11,concepts,3
12,modèles,3
13,travers,3
14,cognitif,3
15,modélisation,2
16,cognition,2
17,sociale,2
18,organisationnels,2
19,représenter,2
20,organisation,2
21,caractérisant,2
22,collectif,2
23,sociaux,2
24,valeurs,2
25,convergence,2
26,propositions,1
27,utilisation,1
28,laboratório,1
29,modelação,1
