,word,freq
0,document,33
1,concept,16
2,supportowl,13
3,relation,12
4,association,11
5,individuel,10
6,documents,9
7,langage,9
8,classes,9
9,individus,9
10,définition,9
11,marqueur,9
12,interroger,8
13,mugnier,8
14,exemple,8
15,instance,8
16,requête,8
17,vérifier,7
18,traduction,7
19,ontologie,7
20,individu,7
21,vérification,6
22,graphes,6
23,générique,6
24,concepts,6
25,relations,6
26,conceptual,6
27,interrogation,5
28,conceptuels,5
29,ontologies,5
