,word,freq
0,données,59
1,réponses,28
2,utilisateur,25
3,recherche,23
4,utilisateurs,19
5,informations,16
6,requêtes,15
7,requête,15
8,relationnelles,11
9,approche,10
10,résultats,10
11,Bergamaschi,10
12,approches,10
13,sessions,9
14,matrice,9
15,correspondance,9
16,technique,8
17,systèmes,8
18,DeepRec,8
19,Cependant,7
20,utilisé,7
21,information,7
22,attributs,7
23,Recherche,6
24,KEYMANTIC,6
25,Velegrakis,6
26,peuvent,6
27,système,6
28,Recommandation,5
29,préalable,5
