,word,freq
0,triples,9
1,raisonneur,6
2,incrémental,4
3,étienne,4
4,triplestore,4
5,système,4
6,distributeur,4
7,évolutif,3
8,chevalier,3
9,données,3
10,processus,3
11,fragments,3
12,inférence,3
13,utiliser,3
14,buffers,3
15,semantic,3
16,reasoner,3
17,knowledge,3
18,subercaze,2
19,gravier,2
20,laforest,2
21,université,2
22,raisonnement,2
23,ontologies,2
24,complexes,2
25,connaissances,2
26,exécution,2
27,parallèle,2
28,concurrent,2
29,manière,2
