,word,freq
0,propr,55
1,subsompt,43
2,ensembl,39
3,associ,35
4,support,33
5,concept,33
6,treil,31
7,motif,30
8,rarch,28
9,alor,21
10,extrait,20
11,ralis,20
12,rarchis,19
13,confianc,18
14,comm,17
15,galois,17
16,algorithm,17
17,extract,16
18,fin,16
19,respir,16
20,structur,14
21,exempl,14
22,relat,14
23,fouill,13
24,expert,13
25,poss,13
26,valid,13
27,rul,13
28,individus,12
29,consid,11
