,word,freq
0,décision,46
1,ensemble,29
2,méthode,16
3,Actions,16
4,référence,15
5,apprentissage,14
6,incrémentale,12
7,actions,12
8,prédiction,11
9,ensembles,10
10,critères,9
11,répandrai,8
12,approche,8
13,construction,8
14,multicritère,8
15,information,8
16,semaine,8
17,classification,7
18,algorithme,7
19,Bouzayane,6
20,approach,6
21,Méthode,6
22,section,6
23,approximations,6
24,apprenants,6
25,Apprenants,6
26,incrémental,5
27,Consiste,5
28,Preferences,5
29,PotentiELLES,5
