,word,freq
0,visuels,36
1,contingence,16
2,représentation,16
3,qualité,15
4,fouille,14
5,tableau,14
6,résultats,12
7,analyse,12
8,données,12
9,documents,12
10,descripteurs,12
11,visualisation,11
12,factoriel,10
13,contribution,10
14,utilisateur,9
15,correspondant,9
16,intérêt,8
17,métaclés,8
18,connaissances,7
19,ensuite,7
20,découvrir,7
21,hiérarchique,6
22,interactive,6
23,extraction,6
24,kerbaol,6
25,indicateurs,6
26,information,6
27,informations,6
28,voitures,6
29,computer,6
