,word,freq
0,marquage,23
1,précision,21
2,séquence,14
3,collaboration,13
4,environnements,10
5,résultats,10
6,linguistique,10
7,formation,9
8,recherche,8
9,discours,8
10,analyse,8
11,informatique,8
12,probabilité,8
13,littéraires,7
14,utilisé,7
15,langage,7
16,littérature,7
17,méthodes,6
18,utilisant,6
19,inconnus,6
20,traitement,5
21,plusieurs,5
22,Twitter,5
23,trigramme,5
24,différences,5
25,Association,5
26,apprentissage,5
27,lettres,5
28,ensemble,5
29,suffixes,5
