,word,freq
0,putatifs,24
1,expression,19
2,ensemble,16
3,analyse,15
4,fonction,15
5,données,11
6,approche,11
7,tendances,9
8,expressions,8
9,falciparum,8
10,gunknown,8
11,associés,8
12,obtenir,7
13,matrice,7
14,putatif,7
15,matdist,7
16,plasmodium,6
17,parasite,6
18,clustering,5
19,recherche,5
20,différentes,5
21,rechercher,5
22,comportements,5
23,résultats,5
24,distance,5
25,distances,5
26,fréquents,4
27,itemsets,4
28,extraire,4
29,section,4
