,word,freq
0,publicités,72
1,problème,36
2,publicité,34
3,probabilités,27
4,visites,23
5,bandits,20
6,linéaire,17
7,profils,17
8,probabilité,16
9,campagnes,15
10,allocation,15
11,horizon,13
12,affichage,12
13,optimale,12
14,contraintes,11
15,estimation,11
16,budgets,11
17,profile,11
18,portail,10
19,exploration,10
20,approche,10
21,algorithme,10
22,solution,10
23,stratégie,10
24,contexte,9
25,résoudre,9
26,différents,9
27,nouvelles,9
28,programmation,9
29,planification,9
