,word,freq
0,sources,18
1,information,9
2,confiance,6
3,relations,5
4,partition,5
5,exemple,4
6,affinité,4
7,groupes,4
8,bärecke,3
9,cotation,3
10,éléments,3
11,hostilité,3
12,hostiles,3
13,relation,3
14,proposée,3
15,detyniecki,3
16,informations,2
17,bouchon,2
18,meunier,2
19,besombes,2
20,revault,2
21,allonnes,2
22,évaluation,2
23,fournis,2
24,confiances,2
25,proposons,2
26,méthode,2
27,réseaux,2
28,amicales,2
29,indépendants,2
