,word,freq
0,données,32
1,dimension,28
2,dimensions,22
3,multidimensionnel,20
4,algorithme,16
5,hiérarchies,15
6,factuel,12
7,constellation,11
8,contextuelles,11
9,enrichissement,10
10,entrepôt,8
11,exemple,8
12,hiérarchique,7
13,hiérarchie,7
14,classification,6
15,factuelles,6
16,présenté,6
17,international,6
18,ascendante,5
19,mesures,5
20,fouille,5
21,article,5
22,proposons,5
23,permettant,5
24,analyse,5
25,construire,5
26,possible,5
27,nouvelles,5
28,conference,5
29,structures,4
