,word,freq
0,documents,16
1,descripteurs,9
2,contenant,9
3,sélection,7
4,information,6
5,collection,6
6,document,6
7,entropie,5
8,classes,5
9,critère,4
10,couverture,4
11,fréquence,4
12,appartenant,4
13,catégorisation,3
14,largeron,3
15,seulement,3
16,ensemble,3
17,distribution,3
18,entropy,3
19,textuels,2
20,christophe,2
21,christine,2
22,université,2
23,étienne,2
24,méthodes,2
25,initiaux,2
26,attributs,2
27,mutuelle,2
28,devrait,2
29,category,2
