,word,freq
0,distribution,38
1,fonctions,23
2,fonction,22
3,densité,21
4,données,21
5,distributions,20
6,gâteaux,18
7,classification,17
8,dimension,16
9,continues,12
10,infinie,12
11,noirhomme,11
12,définition,11
13,cuvelier,10
14,fraiture,10
15,mélange,10
16,utiliser,10
17,fonctionnelles,9
18,valeurs,9
19,questions,9
20,direction,9
21,domaine,9
22,continue,8
23,dispersion,8
24,calculer,8
25,utilisation,8
26,expression,8
27,moyenne,8
28,définies,7
29,moyennes,7
