,word,freq
0,mus,19
1,franc,14
2,algorithm,13
3,handicap,11
4,mapreduc,9
5,résultat,9
6,value1,9
7,accessibil,8
8,commun,8
9,appliqu,7
10,person,7
11,trait,7
12,cultur,7
13,paradigm,6
14,minister,6
15,national,6
16,acces,6
17,nbrnot,6
18,publiqu,5
19,degr,5
20,établ,5
21,chaqu,5
22,noeud,5
23,model,4
24,parallel,4
25,proposon,4
26,collect,4
27,région,4
28,vill,4
29,output,4
