,word,freq
0,méthod,43
1,class,29
2,algorithm,28
3,moyen,27
4,clustering,24
5,initialis,22
6,centr,21
7,classif,20
8,utilis,20
9,supervis,19
10,prédict,16
11,nombr,13
12,résultat,12
13,cluster,12
14,standard,11
15,apprentissag,11
16,instanc,11
17,approch,10
18,term,10
19,chaqu,10
20,étud,9
21,divis,9
22,prédir,8
23,supervised,8
24,gravit,8
25,alaou,7
26,nouvel,7
27,chois,7
28,détermin,7
29,perform,7
