,word,freq
0,opérations,7
1,financière,6
2,ontologies,6
3,ontologie,6
4,experts,6
5,développement,5
6,information,5
7,gestion,4
8,politiques,4
9,acteurs,4
10,knowledge,4
11,domaine,4
12,méthodologie,3
13,progiciels,3
14,collectivités,3
15,territoriales,3
16,despagne,3
17,objectif,3
18,direction,3
19,communication,3
20,différents,3
21,applications,3
22,entretiens,3
23,utilisateurs,3
24,systems,3
25,decision,3
26,management,3
27,introduction,2
28,ingénierie,2
29,ontologique,2
