,word,freq
0,thématiques,24
1,fréquents,22
2,extraction,22
3,modeling,21
4,techniques,17
5,ensemble,16
6,transactions,13
7,relations,10
8,fréquentes,9
9,extraits,9
10,diagramme,8
11,résultats,8
12,utilisation,7
13,notamment,7
14,similarité,7
15,représentation,7
16,évidence,6
17,conférence,6
18,également,6
19,algorithme,6
20,documents,6
21,automatiquement,5
22,similaires,5
23,conjointe,5
24,dernières,5
25,incluant,5
26,dirichlet,5
27,allocation,5
28,implémentation,5
29,apparition,5
