,word,freq
0,variables,30
1,individus,27
2,classification,26
3,algorithme,26
4,distance,19
5,variable,18
6,individu,17
7,clustering,16
8,hiérarchie,15
9,méthodes,13
10,information,12
11,visualisation,11
12,création,11
13,international,11
14,conference,11
15,informations,10
16,problème,10
17,moyennes,10
18,cependant,9
19,candillier,8
20,utilisation,8
21,recherche,8
22,distances,8
23,christophe,7
24,mouaddib,7
25,cellules,7
26,intervalles,7
27,complexité,7
28,représentative,7
29,noureddine,6
