,word,freq
0,complex,41
1,nombr,28
2,model,27
3,géner,21
4,simplicial,20
5,simplex,20
6,bet,18
7,topolog,18
8,sommet,14
9,dimens,13
10,gaussien,13
11,objet,12
12,compos,12
13,spher,12
14,imag,11
15,mélang,11
16,varianc,11
17,arêt,10
18,delaunay,9
19,bruit,9
20,extract,9
21,nuag,9
22,proport,9
23,invari,8
24,cycl,7
25,ensembl,7
26,parametr,6
27,criter,6
28,techniqu,6
29,witness,6
