,word,freq
0,chroniques,74
1,ensemble,40
2,chronique,37
3,contraintes,32
4,temporelles,24
5,algorithme,23
6,instances,23
7,finition,21
8,recherche,17
9,versions,14
10,relation,13
11,reconnaissance,12
12,symboles,11
13,extension,10
14,mitchell,10
15,couverte,9
16,variables,9
17,solutions,9
18,contrainte,8
19,seulement,8
20,appariement,8
21,temporelle,7
22,inductive,7
23,ensembles,7
24,discovery,7
25,minimales,6
26,itemsets,6
27,intervalles,6
28,consiste,6
29,fonction,6
