,word,freq
0,communaut,62
1,mesur,59
2,réseau,55
3,degr,41
4,nœud,38
5,trait,34
6,central,27
7,communautair,27
8,rôl,23
9,connect,22
10,structur,20
11,ains,19
12,taill,19
13,dugu,18
14,prédomin,18
15,network,18
16,variabl,17
17,graph,17
18,intra,17
19,modul,17
20,autr,16
21,appliqu,15
22,sélect,14
23,lamirel,14
24,évalu,14
25,particip,14
26,class,13
27,utilis,12
28,correl,12
29,coefficient,12
