,word,freq
0,policier,4
1,recherche,3
2,organisations,3
3,connaissances,2
4,informationnelle,2
5,castiaux,2
6,belgique,2
7,fédérale,2
8,émergents,2
9,technologies,2
10,technologie,2
11,compétences,2
12,informations,2
13,sécurité,2
14,criminalité,2
15,microsoft,1
16,castiauxborry,1
17,docextraction,1
18,application,1
19,département,1
20,sciences,1
21,facultés,1
22,universitaires,1
23,acastiau,1
24,direction,1
25,fonctionnement,1
26,toussaint,1
27,bruxelles,1
28,intelstrat,1
29,appliqué,1
