,word,freq
0,partitions,23
1,classification,18
2,qualitatives,12
3,conceptuelle,10
4,quantitatives,10
5,meilleure,10
6,méthodes,9
7,monothétique,9
8,approche,7
9,lechevallier,7
10,interprétation,7
11,dendrogramme,7
12,clustering,7
13,modalités,7
14,solution,6
15,partitionnement,5
16,question,5
17,evaluation,5
18,divisive,5
19,meilleur,5
20,information,4
21,processus,4
22,description,4
23,hiérarchique,4
24,protéines,4
25,hiérarchie,4
26,expliquée,4
27,partition,4
28,augmente,4
29,résultats,4
