,word,freq
0,utilis,68
1,clé,67
2,dan,57
3,répons,35
4,recherch,34
5,requêt,30
6,schem,29
7,inform,23
8,approch,20
9,term,19
10,personnalis,18
11,correspond,16
12,relationnel,14
13,résultat,14
14,chaqu,14
15,comm,13
16,poid,13
17,géner,12
18,calcul,12
19,avon,12
20,nombr,12
21,attribut,11
22,matric,11
23,session,11
24,acces,10
25,fourn,10
26,techniqu,10
27,bergamasch,10
28,2011,10
29,1,9
