,word,freq
0,articles,32
1,sémantique,25
2,résultats,15
3,scientifiques,13
4,documents,12
5,représentation,11
6,thématique,10
7,synonymes,10
8,information,9
9,méthodes,9
10,recherche,8
11,numérique,8
12,bibliothèque,7
13,sémantiquement,7
14,numériques,7
15,ensemble,7
16,étiquettes,7
17,bibliothèques,6
18,projection,6
19,vectorielle,6
20,étiquetage,5
21,plusieurs,5
22,scientifique,5
23,taxonomie,5
24,automatisé,4
25,chercheurs,4
26,disciplines,4
27,étiquette,4
28,millions,4
29,connaissances,4
