,word,freq
0,outliers,9
1,clusters,8
2,détection,6
3,distribution,6
4,ondelettes,4
5,résultats,4
6,atypiques,3
7,atypicité,3
8,comparaison,3
9,segmentation,3
10,paramètre,3
11,approche,2
12,résolution,2
13,antipolis,2
14,algorithme,2
15,pourcentage,2
16,utilisateur,2
17,plusieurs,2
18,transformée,2
19,actes_non_num,1
20,351rotes,1
21,masseglia,1
22,lucioles,1
23,introduction,1
24,éléments,1
25,connaissances,1
26,précieuses,1
27,domaines,1
28,sécurité,1
29,securité,1
