,word,freq
0,algorithme,46
1,décomposition,46
2,ensemble,23
3,décompositions,19
4,strength,17
5,métrique,16
6,communautés,13
7,similarité,13
8,dynamiques,12
9,représentativité,11
10,utilisons,9
11,clustering,9
12,fonction,8
13,getrandomnode,8
14,complexité,7
15,sensibilité,7
16,correspondant,7
17,collection,7
18,networks,7
19,seulement,6
20,similaires,6
21,changements,6
22,approche,6
23,modifications,6
24,correspond,6
25,technique,5
26,consiste,5
27,dynamique,5
28,obtenues,5
29,sorted_nodes,5
