,word,freq
0,algorithme,65
1,classification,39
2,apprentissage,30
3,ensemble,28
4,logistique,26
5,régression,25
6,ensembles,19
7,liblinear,16
8,parallèle,12
9,précision,12
10,gradient,11
11,imagenet,11
12,positive,10
13,négative,10
14,training,9
15,learning,9
16,plusieurs,8
17,équilibré,8
18,algorithmes,8
19,problème,8
20,utilisant,8
21,descente,7
22,résultats,7
23,exécution,7
24,classifieurs,7
25,machines,7
26,stochastique,6
27,échantillonnage,6
28,imagenet10,6
29,imagenet100,6
