,word,freq
0,regl,127
1,level,54
2,classif,35
3,class,35
4,attribut,34
5,corp,31
6,probabl,29
7,criter,23
8,train,23
9,mesur,20
10,alor,19
11,approch,18
12,min_freq,18
13,robustess,17
14,ensembl,17
15,model,16
16,confianc,16
17,consep,16
18,min_gr,16
19,bayésien,15
20,nombr,15
21,itemset,15
22,distribu,15
23,évalu,14
24,boull,14
25,fréquenc,14
26,rul,14
27,utilis,13
28,intéress,13
29,accroissement,13
