,word,freq
0,graph,35
1,imag,28
2,objet,25
3,avon,22
4,utilis,21
5,segment,17
6,prototyp,17
7,attribut,16
8,distanc,13
9,algorithm,11
10,object,11
11,figur,11
12,model,11
13,cercl,11
14,rectangl,11
15,tect,10
16,maxsgc,10
17,cartograph,9
18,rond,9
19,triqu,9
20,repr,9
21,composit,9
22,apprentissag,8
23,syst,8
24,obtenu,8
25,compos,7
26,automat,6
27,appari,6
28,qualit,6
29,dition,6
