,word,freq
0,population,67
1,bâtiments,36
2,bâtiment,29
3,estimation,22
4,résidentiel,12
5,openstreetmap,11
6,habitation,11
7,ouvertes,10
8,résolution,10
9,information,10
10,désagrégée,9
11,gervasoni,9
12,désagrégation,9
13,building,9
14,activité,9
15,international,9
16,fonction,7
17,grenoble,6
18,résidentielle,6
19,surfaces,6
20,disponibles,6
21,utilisant,6
22,geographical,6
23,relatives,6
24,procédure,6
25,absolues,6
26,plusieurs,5
27,nombreuses,5
28,classification,5
29,géographiques,5
