,word,freq
0,relat,50
1,attribut,39
2,ensembl,38
3,conditionnel,34
4,découvert,27
5,tupl,26
6,fermetur,24
7,niveau,21
8,const,19
9,fréquent,18
10,approch,18
11,utilis,17
12,avon,15
13,définit,15
14,notr,14
15,partit,14
16,aspcfd,14
17,dependenc,14
18,libr,13
19,suiv,13
20,algorithm,13
21,mémoir,13
22,functional,13
23,comm,12
24,défin,12
25,géner,11
26,exempl,11
27,correspond,11
28,nombr,11
29,propriet,11
