,word,freq
0,recherche,10
1,métrique,5
2,pertinence,4
3,critères,4
4,évaluation,3
5,réponses,3
6,pertinentes,3
7,retournées,2
8,utilisateur,2
9,différents,2
10,requêtes,2
11,contenant,2
12,troisième,2
13,compléter,2
14,utilisés,2
15,exploitable,2
16,fréquence,2
17,occurrence,2
18,linguistique,2
19,document,2
20,narbonne,1
21,université,1
22,sabatier,1
23,institut,1
24,informatique,1
25,toulouse,1
26,présentons,1
27,automatique,1
28,visualisation,1
29,structuré,1
