,word,freq
0,recherche,4
1,Université,3
2,articles,3
3,Bruxelles,2
4,Business,2
5,Intelligence,2
6,apprentissage,2
7,programme,2
8,conférence,2
9,extraction,2
10,discrimination,2
11,exploration,2
12,préjugés,2
13,techniques,2
14,supervisée,2
15,algorithmes,2
16,catégorie,2
17,Roosevelt,1
18,tcalders,1
19,Biographie,1
20,doctorat,1
21,Belgique,1
22,travaillé,1
23,technologie,1
24,Eindhoven,1
25,département,1
26,mathématiques,1
27,informatique,1
28,principaux,1
29,domaines,1
