,word,freq
0,dépendances,25
1,apprentissage,16
2,grammaire,16
3,structure,11
4,variantes,9
5,treebank,9
6,dominant,9
7,catégories,7
8,français,7
9,fonction,7
10,terminaux,7
11,terminal,7
12,supervisé,6
13,résultats,6
14,référence,6
15,dependency,6
16,syntaxique,5
17,grammaticales,5
18,algorithme,5
19,contexte,4
20,dépendance,4
21,structures,4
22,jurafsky,4
23,différentes,4
24,variante,4
25,language,4
26,arcadias,3
27,construction,3
28,proposons,3
29,induction,3
