,word,freq
0,recherche,50
1,ontologie,25
2,information,24
3,résultats,23
4,sémantique,21
5,activités,20
6,activité,20
7,concepts,19
8,utilisateur,16
9,entreprises,15
10,entreprise,14
11,produits,14
12,plusieurs,14
13,semantic,13
14,localisé,11
15,nomenclatures,9
16,documents,9
17,différentes,9
18,prototype,9
19,organisation,8
20,informations,8
21,pertinence,8
22,géographique,8
23,ontology,8
24,knowledge,8
25,localisation,7
26,précision,7
27,ontologies,7
28,répertoire,7
29,proceedings,7
