,word,freq
0,concept,5
1,objet,4
2,besoin,4
3,relationnel,3
4,plusieur,3
5,miqu,3
6,lir,2
7,complex,2
8,appel,2
9,avert,2
10,facilit,2
11,graphiqu,2
12,syst,2
13,concepteur,2
14,conceptuel,2
15,framework,1
16,hassan,1
17,bad,1
18,etien,1
19,pichat,1
20,informat,1
21,universit,1
22,claud,1
23,bernard,1
24,timent,1
25,nautibus,1
26,boulevard,1
27,niel,1
28,69622,1
29,villeurbann,1
