,word,freq
0,transaction,33
1,fréquents,28
2,échantillon,23
3,exhaustive,20
4,échantillonné,19
5,détection,18
6,méthodes,18
7,aberrantes,16
8,approchée,15
9,maximale,15
10,calculer,13
11,problème,13
12,transactions,13
13,approche,11
14,échantillonnage,11
15,propriété,11
16,confiance,10
17,frequent,9
18,ensemble,9
19,exhaustif,9
20,giacometti,8
21,utilisant,8
22,première,8
23,définition,8
24,résultat,8
25,retourne,7
26,utilisateur,7
27,mushroom,7
28,approximation,7
29,algorithme,7
