,word,freq
0,numériques,3
1,algorithmes,3
2,approche,2
3,dominique,2
4,sciences,2
5,médialab,2
6,sociétés,2
7,numérique,2
8,principes,2
9,information,2
10,sociologique,1
11,présentation,1
12,souhaite,1
13,présenter,1
14,sociologue,1
15,transforma,1
16,sociales,1
17,politiques,1
18,culturelles,1
19,développement,1
20,fabrication,1
21,environnements,1
22,informatiques,1
23,prennent,1
24,importance,1
25,protection,1
26,personnalisation,1
27,conduites,1
28,ouverture,1
29,automates,1
