,word,freq
0,proport,71
1,analog,66
2,vecteur,40
3,relat,29
4,région,29
5,pair,24
6,approch,22
7,parallel,21
8,vot,20
9,évolu,18
10,comm,17
11,représent,17
12,dimens,15
13,découvert,14
14,clustering,14
15,ensembl,14
16,distors,14
17,notion,13
18,égal,13
19,objet,13
20,découvr,12
21,définit,12
22,possibl,12
23,algorithm,12
24,cluster,12
25,premi,11
26,utilis,11
27,chaqu,11
28,attribut,10
29,class,10
