,word,freq
0,clustering,28
1,évolutif,20
2,statique,18
3,clusters,11
4,estimation,11
5,équation,8
6,classification,7
7,proximité,7
8,fonction,7
9,supervisée,6
10,moyennes,5
11,algorithme,5
12,evolutionary,5
13,proceedings,5
14,charouel,4
15,variations,4
16,spectral,4
17,résultats,4
18,utilisant,4
19,distincts,4
20,estimons,4
21,international,4
22,conference,4
23,évolutive,3
24,reflètent,3
25,présentons,3
26,méthodes,3
27,algorithmes,3
28,estimations,3
29,expérimentation,3
