,word,freq
0,analys,16
1,équip,16
2,réseau,15
3,filtrag,14
4,phas,14
5,visualis,13
6,sécur,13
7,trait,11
8,éven,11
9,sourc,10
10,utilis,10
11,inform,9
12,plusieur,9
13,graphiqu,9
14,comm,8
15,intrus,7
16,détect,6
17,journal,6
18,destin,6
19,ensembl,6
20,outil,6
21,network,6
22,conteneur,6
23,adress,6
24,figur,6
25,harb,5
26,projet,5
27,temp,5
28,person,5
29,attaqu,5
