,word,freq
0,classification,9
1,attributs,8
2,ensemble,3
3,complexes,2
4,blansche,2
5,cessaire,2
6,extraire,2
7,obtenues,2
8,classifieurs,2
9,construite,2
10,population,2
11,individus,2
12,classique,2
13,alexandre,1
14,innovation,1
15,boulevard,1
16,illkirch,1
17,gancarski,1
18,important,1
19,quemment,1
20,correctement,1
21,utiliser,1
22,pertinente,1
23,proposons,1
24,nouvelle,1
25,consistant,1
26,terminer,1
27,optimales,1
28,importance,1
29,attribut,1
