,word,freq
0,séquences,31
1,algorithme,25
2,ensemble,24
3,temporelles,22
4,séquence,17
5,temporal,16
6,fréquents,14
7,dynamique,13
8,contraintes,13
9,temporels,11
10,nouvelle,11
11,structure,11
12,extraction,11
13,construction,11
14,contrainte,11
15,phénomènes,10
16,extraire,9
17,intéressantes,9
18,modélisation,8
19,temporelle,8
20,approche,8
21,propagation,7
22,résultats,7
23,caractéristiques,7
24,fréquent,7
25,problème,6
26,événements,6
27,trajectoires,6
28,principe,6
29,patterns,6
