,word,freq
0,fonctions,57
1,croyance,37
2,combinaison,35
3,information,25
4,fonction,24
5,fiabilité,17
6,éléments,16
7,evidence,16
8,conflict,15
9,décision,14
10,dempster,14
11,international,13
12,functions,12
13,distance,11
14,combination,11
15,réponses,10
16,informations,9
17,possible,9
18,ensemble,9
19,conference,9
20,plusieurs,8
21,supprimer,8
22,cependant,8
23,smarandache,8
24,différentes,7
25,hypothèse,7
26,conjonctive,7
27,affaiblissement,7
28,plausibilité,6
29,opérateurs,6
