,word,freq
0,proximité,89
1,topologique,34
2,équivalence,28
3,measures,22
4,comparaison,15
5,comparer,15
6,structure,14
7,matrices,14
8,préordonnance,14
9,équivalentes,13
10,voisinage,13
11,propriétés,13
12,equivalence,12
13,classification,12
14,approche,11
15,ressemblance,9
16,ensemble,8
17,batagelj,8
18,propriété,8
19,adjacence,8
20,résultats,7
21,information,7
22,dissimilarité,7
23,fonction,7
24,préordres,7
25,topologie,7
26,dissimilarity,7
27,resemblance,7
28,similarity,7
29,proximity,7
