,word,freq
0,documents,40
1,pertinents,27
2,document,26
3,apprentissage,20
4,filtrage,18
5,information,18
6,fonction,14
7,retrieval,9
8,boughanem,7
9,processus,7
10,pertinent,7
11,collection,6
12,filtering,6
13,adaptation,6
14,ensemble,6
15,lectionne,6
16,fonctions,6
17,conference,5
18,rimentations,5
19,effectue,4
20,rimentation,4
21,recherche,4
22,consiste,4
23,approche,4
24,techniques,4
25,proposons,4
26,retrouver,4
27,solutions,4
28,provisoires,4
29,discriminer,4
