,word,freq
0,regl,33
1,niveau,30
2,analys,29
3,entrepôt,27
4,utilis,26
5,schem,21
6,dimens,21
7,défin,21
8,approch,20
9,agreg,20
10,attribut,20
11,granular,18
12,hiérarch,18
13,évolu,16
14,géner,16
15,ensembl,16
16,besoin,14
17,évolut,13
18,notr,13
19,model,13
20,définit,10
21,exempl,10
22,agenc,10
23,connaiss,9
24,alor,8
25,warehous,7
26,personnalis,6
27,domain,6
28,sourc,6
29,figur,6
