,word,freq
0,expansion,28
1,ontologie,23
2,requêtes,17
3,synonyme,14
4,approche,13
5,initiale,12
6,concepts,11
7,utilisateur,10
8,méronymie,10
9,spécialisation,10
10,relation,10
11,departement,10
12,colonnes,9
13,numerodep,9
14,algorithme,8
15,sémantique,8
16,sémantiques,8
17,conflits,8
18,synonymie,7
19,prédicat,7
20,procédure,7
21,ontologies,6
22,ensemble,6
23,enseignant_contractuel,6
24,relationnelle,5
25,proposée,5
26,certains,5
27,sémantiquement,5
28,attribut,5
29,enseignant_permnt,5
