,word,freq
0,concepts,43
1,ontologie,35
2,ontologies,18
3,taxopart,8
4,enrichissement,8
5,ensemble,8
6,extraire,7
7,ontology,7
8,voisinage,7
9,extraction,6
10,enrichir,6
11,alignement,6
12,mappings,6
13,différents,6
14,potentielle,6
15,thématiques,5
16,utiliser,5
17,relations,5
18,contexte,5
19,algorithme,5
20,potentielles,5
21,particulière,4
22,millions,4
23,objectif,4
24,partitionnement,4
25,deuxième,4
26,plusieurs,4
27,thématique,4
28,subsomption,4
29,semantic,4
