,word,freq
0,ensemble,26
1,étiquette,20
2,caractéristiques,18
3,algorithme,12
4,correction,11
5,propagation,11
6,comparer,10
7,résultats,10
8,utilisant,8
9,vecteurs,8
10,utiliser,7
11,fonctionnalités,7
12,fréquents,7
13,similaires,7
14,expériences,7
15,Cependant,7
16,comparaison,7
17,similitude,7
18,marquage,6
19,ordinateur,6
20,efficace,6
21,incorrectes,6
22,automatique,5
23,informations,5
24,proposons,5
25,fonction,5
26,également,5
27,possibles,5
28,étiquettes,5
29,histogrammes,5
