,word,freq
0,ontologie,40
1,relation,30
2,relations,20
3,concepts,19
4,changement,17
5,évolution,16
6,changements,16
7,représentation,14
8,ensemble,13
9,définition,12
10,présentons,11
11,arguments,10
12,propriétés,8
13,traitement,8
14,structure,7
15,restrictions,7
16,simple_concept,7
17,propriété,7
18,permettant,6
19,ontology,6
20,quantity,6
21,instances,6
22,dimension,6
23,contraintes,6
24,cohérence,5
25,expérimentales,5
26,quantitatives,5
27,utilisation,5
28,composés,5
29,associer,5
