,word,freq
0,négatifs,28
1,occurrence,25
2,temporels,20
3,séquentiels,15
4,séquence,14
5,positifs,13
6,temporelles,13
7,itemsets,13
8,extraction,12
9,événements,12
10,séquences,11
11,contraintes,10
12,temporelle,9
13,sémantique,8
14,contrainte,8
15,contient,8
16,negative,7
17,sequential,7
18,algorithme,7
19,événement,6
20,indésirable,6
21,patterns,6
22,occurrences,6
23,temporel,6
24,problème,5
25,dimension,5
26,positive,5
27,prefixspan,5
28,hypercubes,5
29,proposons,4
