,word,freq
0,annotation,33
1,transduction,30
2,confiance,30
3,extraction,25
4,syntaxique,23
5,syntaxiques,11
6,application,10
7,ensemble,10
8,finition,10
9,consistante,10
10,informatives,9
11,algorithme,9
12,recherche,9
13,partielles,9
14,couverture,8
15,informative,8
16,approche,7
17,extraire,7
18,annotations,7
19,valuation,7
20,reconnaissance,6
21,possibles,6
22,meilleure,6
23,information,6
24,conference,6
25,language,6
26,expressions,5
27,enrichir,5
28,plusieurs,5
29,correspond,5
