,word,freq
0,segments,42
1,approximation,32
2,temporelles,25
3,proceedings,13
4,calculer,11
5,représentation,11
6,principe,11
7,expérimentations,9
8,approche,9
9,palpanas,9
10,algorithme,9
11,ondelettes,9
12,fenêtres,9
13,faloutsos,8
14,régression,8
15,proposent,8
16,linéaire,8
17,logarithmiques,8
18,ensemble,8
19,conference,8
20,giannella,7
21,techniques,7
22,international,7
23,requêtes,6
24,temporelle,6
25,résiduelle,6
26,nouvelle,5
27,stratégie,5
28,important,5
29,considérons,5
