,word,freq
0,communautés,30
1,communauté,21
2,émissions,13
3,activité,11
4,ensemble,11
5,intervalle,10
6,stabilité,9
7,temporelle,6
8,visualisation,6
9,networks,6
10,représentatives,5
11,visibilité,5
12,médiatique,5
13,evolution,5
14,coefficient,5
15,participation,5
16,communities,5
17,visualiser,4
18,apparition,4
19,émission,4
20,approche,4
21,voisinage,4
22,filtrage,4
23,algorithme,4
24,détection,3
25,personnalités,3
26,événements,3
27,disparition,3
28,participé,3
29,participants,3
