,word,freq
0,séquences,25
1,automate,23
2,séquentiels,13
3,séquence,12
4,multidimensionnels,11
5,extraction,10
6,extraire,8
7,patterns,8
8,expérimentations,7
9,dimensions,7
10,hiérarchie,7
11,transitions,7
12,sequential,7
13,vinceslas,6
14,hiérarchies,6
15,multidimensionnelles,6
16,dimension,6
17,multiniveaux,6
18,ensemble,6
19,présente,6
20,construction,6
21,fusionner,6
22,techniques,5
23,plantevit,5
24,possible,5
25,montagne,5
26,parcours,5
27,poncelet,4
28,entrepôts,4
29,epicerie,4
