,word,freq
0,clustering,74
1,poid,57
2,attribut,53
3,utilis,53
4,dimens,45
5,distanc,40
6,préférent,36
7,matric,28
8,approch,27
9,cluster,24
10,fonction,22
11,object,20
12,notr,19
13,algorithm,18
14,apprentissag,16
15,nombr,16
16,contraint,15
17,analys,15
18,chaqu,14
19,partit,14
20,résultat,13
21,minimis,13
22,clust,13
23,élev,13
24,méthod,12
25,centr,12
26,ponder,11
27,égal,11
28,term,11
29,integr,10
