,word,freq
0,gis,4
1,développ,4
2,évalu,4
3,comprendr,3
4,interpret,3
5,histor,3
6,julien,3
7,alerin,3
8,lamop,3
9,inform,3
10,historien,3
11,mettr,3
12,relat,3
13,projet,3
14,stéphan,2
15,lamass,2
16,univers,2
17,paris,2
18,problémat,2
19,chercheur,2
20,appropri,2
21,objet,2
22,obtenu,2
23,structur,2
24,partag,2
25,entrer,2
26,histoir,2
27,recherch,2
28,enjeux,1
29,implant,1
