,word,freq
0,critères,8
1,ensemble,7
2,contenant,5
3,documents,5
4,automatique,4
5,associés,4
6,approche,3
7,apparition,3
8,segments,3
9,objectif,3
10,recherche,3
11,expérimentations,3
12,thématique,3
13,souhaitons,3
14,dictionnaire,3
15,précision,3
16,extraction,2
17,montpellier,2
18,techniques,2
19,opinions,2
20,document,2
21,positive,2
22,scénario,2
23,segmentation,2
24,spécifiés,2
25,utilisateur,2
26,spécifie,2
27,considérons,2
28,extraire,2
29,utilisant,2
