,word,freq
0,term,102
1,colon,91
2,ontolog,75
3,annot,61
4,numer,50
5,symbol,45
6,utilis,43
7,notr,33
8,ensembl,33
9,scor,33
10,tableau,32
11,classif,28
12,unit,25
13,comm,23
14,présent,22
15,méthod,22
16,résultat,22
17,poid,22
18,chaqu,19
19,défin,19
20,cellul,19
21,domain,18
22,typ,17
23,aliment,17
24,représent,16
25,exempl,15
26,minced,14
27,précis,13
28,sémant,12
29,flou,12
